1686505421.515073 server started (67619): version 3.3a, socket /tmp/tmux-1000/default, protocol 8
1686505421.515100 on Linux 6.3.6-arch1-1 #1 SMP PREEMPT_DYNAMIC Mon, 05 Jun 2023 15:12:57 +0000
1686505421.515108 using libevent 2.1.12-stable (poll); ncurses 6.4
1686505421.515187 input_key_build: 0x10e003 (PasteStart) is \033[200~
1686505421.516956 cmd_parse_build_commands 0:3: %
1686505421.516959 cmd_parse_build_commands 0:4 0:0: split-window
1686505421.516962 cmd_parse_build_commands 0:4 0:1: -h
1686505421.516966 cmd_parse_build_commands 0:0: split-window
1686505421.516969 cmd_parse_build_commands 0:1: -h
1686505421.516974 args_parse: -h
1686505421.516978 args_parse: flags end at 2 of 2
1686505421.516982 cmd_parse_build_commands: split-window -h
1686505421.516985 args_parse: -N = Split window horizontally
1686505421.516988 args_parse: flags end at 3 of 5
1686505421.516992 args_parse: 3 = % (type 1)
1686505421.516996 args_parse: 4 = split-window -h (type 2)
1686505421.517003 cmd_parse_build_commands: bind-key -N "Split window horizontally" \\% { split-window -h }
1686505421.517007 cmdq_get_command: [bind-key/0x55e2bf2846d0] group 70
1686505421.517010 cmdq_append <global>: [bind-key/0x55e2bf2846d0]
1686505421.517014 yylex_token: bind
1686505421.517017 yylex_token: -N
1686505421.517021 yylex_token: Kill current window
1686505421.517025 yylex_token: &
1686505421.517029 yylex_token: confirm-before
1686505421.517033 yylex_token: -pkill-window #W? (y/n)
1686505421.517037 yylex_token: kill-window
1686505421.517042 cmd_parse_build_commands 0:0: bind
1686505421.517046 cmd_parse_build_commands 0:1: -N
1686505421.517050 cmd_parse_build_commands 0:2: Kill current window
1686505421.517053 cmd_parse_build_commands 0:3: &
1686505421.517058 cmd_parse_build_commands 0:4 0:0: confirm-before
1686505421.517061 cmd_parse_build_commands 0:4 0:1: -pkill-window #W? (y/n)
1686505421.517065 cmd_parse_build_commands 0:4 0:2: kill-window
1686505421.517070 cmd_parse_build_commands 0:0: confirm-before
1686505421.517073 cmd_parse_build_commands 0:1: -pkill-window #W? (y/n)
1686505421.517077 cmd_parse_build_commands 0:2: kill-window
1686505421.517082 args_parse: -p = kill-window #W? (y/n)
1686505421.517086 args_parse: flags end at 2 of 3
1686505421.517089 args_parse: 2 = kill-window (type 1)
1686505421.517097 cmd_parse_build_commands: confirm-before -p "kill-window #W? (y/n)" kill-window
1686505421.517101 args_parse: -N = Kill current window
1686505421.517105 args_parse: flags end at 3 of 5
1686505421.517108 args_parse: 3 = & (type 1)
1686505421.517116 args_parse: 4 = confirm-before -p "kill-window #W? (y/n)" kill-window (type 2)
1686505421.517128 cmd_parse_build_commands: bind-key -N "Kill current window" & { confirm-before -p "kill-window #W? (y/n)" kill-window }
1686505421.517134 cmdq_get_command: [bind-key/0x55e2bf2850f0] group 78
1686505421.517137 cmdq_append <global>: [bind-key/0x55e2bf2850f0]
1686505421.517148 yylex_token: bind
1686505421.517152 yylex_token: -N
1686505421.517157 yylex_token: Prompt for window index to select
1686505421.517161 yylex_token: '
1686505421.517164 yylex_token: command-prompt
1686505421.517168 yylex_token: -T
1686505421.517171 yylex_token: window-target
1686505421.517175 yylex_token: -pindex
1686505421.517179 yylex_token: select-window
1686505421.517182 yylex_token: -t
1686505421.517185 yylex_token: :%%
1686505421.517191 cmd_parse_build_commands 0:0: bind
1686505421.517194 cmd_parse_build_commands 0:1: -N
1686505421.517198 cmd_parse_build_commands 0:2: Prompt for window index to select
1686505421.517202 cmd_parse_build_commands 0:3: '
1686505421.517206 cmd_parse_build_commands 0:4 0:0: command-prompt
1686505421.517209 cmd_parse_build_commands 0:4 0:1: -T
1686505421.517213 cmd_parse_build_commands 0:4 0:2: window-target
1686505421.517216 cmd_parse_build_commands 0:4 0:3: -pindex
1686505421.517220 cmd_parse_build_commands 0:4 0:4 0:0: select-window
1686505421.517224 cmd_parse_build_commands 0:4 0:4 0:1: -t
1686505421.517227 cmd_parse_build_commands 0:4 0:4 0:2: :%%
1686505421.517232 cmd_parse_build_commands 0:0: command-prompt
1686505421.517236 cmd_parse_build_commands 0:1: -T
1686505421.517239 cmd_parse_build_commands 0:2: window-target
1686505421.517243 cmd_parse_build_commands 0:3: -pindex
1686505421.517247 cmd_parse_build_commands 0:4 0:0: select-window
1686505421.517250 cmd_parse_build_commands 0:4 0:1: -t
1686505421.517254 cmd_parse_build_commands 0:4 0:2: :%%
1686505421.517259 cmd_parse_build_commands 0:0: select-window
1686505421.517262 cmd_parse_build_commands 0:1: -t
1686505421.517265 cmd_parse_build_commands 0:2: :%%
1686505421.517272 args_parse: -t = :%%
1686505421.517276 args_parse: flags end at 3 of 3
1686505421.517282 cmd_parse_build_commands: select-window -t ":%%"
1686505421.517285 args_parse: -T = window-target
1686505421.517289 args_parse: -p = index
1686505421.517293 args_parse: flags end at 4 of 5
1686505421.517298 args_parse: 4 = select-window -t ":%%" (type 2)
1686505421.517308 cmd_parse_build_commands: command-prompt -T window-target -p index { select-window -t ":%%" }
1686505421.517312 args_parse: -N = Prompt for window index to select
1686505421.517315 args_parse: flags end at 3 of 5
1686505421.517319 args_parse: 3 = ' (type 1)
1686505421.517332 args_parse: 4 = command-prompt -T window-target -p index { select-window -t ":%%" } (type 2)
1686505421.517347 cmd_parse_build_commands: bind-key -N "Prompt for window index to select" \\' { command-prompt -T window-target -p index { select-window -t ":%%" } }
1686505421.517353 cmdq_get_command: [bind-key/0x55e2bf286400] group 86
1686505421.517357 cmdq_append <global>: [bind-key/0x55e2bf286400]
1686505421.517363 yylex_token: bind
1686505421.517366 yylex_token: -N
1686505421.517371 yylex_token: Switch to previous client
1686505421.517374 yylex_token: (
1686505421.517378 yylex_token: switch-client
1686505421.517381 yylex_token: -p
1686505421.517386 cmd_parse_build_commands 0:0: bind
1686505421.517390 cmd_parse_build_commands 0:1: -N
1686505421.517393 cmd_parse_build_commands 0:2: Switch to previous client
1686505421.517397 cmd_parse_build_commands 0:3: (
1686505421.517401 cmd_parse_build_commands 0:4 0:0: switch-client
1686505421.517404 cmd_parse_build_commands 0:4 0:1: -p
1686505421.517409 cmd_parse_build_commands 0:0: switch-client
1686505421.517412 cmd_parse_build_commands 0:1: -p
1686505421.517419 args_parse: -p
1686505421.517423 args_parse: flags end at 2 of 2
1686505421.517428 cmd_parse_build_commands: switch-client -p
1686505421.517432 args_parse: -N = Switch to previous client
1686505421.517435 args_parse: flags end at 3 of 5
1686505421.517439 args_parse: 3 = ( (type 1)
1686505421.517443 args_parse: 4 = switch-client -p (type 2)
1686505421.517453 cmd_parse_build_commands: bind-key -N "Switch to previous client" ( { switch-client -p }
1686505421.517457 cmdq_get_command: [bind-key/0x55e2bf2865b0] group 98
1686505421.517461 cmdq_append <global>: [bind-key/0x55e2bf2865b0]
1686505421.517465 yylex_token: bind
1686505421.517474 yylex_token: -N
1686505421.517478 yylex_token: Switch to next client
1686505421.517482 yylex_token: )
1686505421.517485 yylex_token: switch-client
1686505421.517489 yylex_token: -n
1686505421.517493 cmd_parse_build_commands 0:0: bind
1686505421.517497 cmd_parse_build_commands 0:1: -N
1686505421.517500 cmd_parse_build_commands 0:2: Switch to next client
1686505421.517504 cmd_parse_build_commands 0:3: )
1686505421.517508 cmd_parse_build_commands 0:4 0:0: switch-client
1686505421.517511 cmd_parse_build_commands 0:4 0:1: -n
1686505421.517516 cmd_parse_build_commands 0:0: switch-client
1686505421.517519 cmd_parse_build_commands 0:1: -n
1686505421.517526 args_parse: -n
1686505421.517529 args_parse: flags end at 2 of 2
1686505421.517534 cmd_parse_build_commands: switch-client -n
1686505421.517538 args_parse: -N = Switch to next client
1686505421.517541 args_parse: flags end at 3 of 5
1686505421.517545 args_parse: 3 = ) (type 1)
1686505421.517549 args_parse: 4 = switch-client -n (type 2)
1686505421.517558 cmd_parse_build_commands: bind-key -N "Switch to next client" ) { switch-client -n }
1686505421.517562 cmdq_get_command: [bind-key/0x55e2bf286b40] group 106
1686505421.517566 cmdq_append <global>: [bind-key/0x55e2bf286b40]
1686505421.517570 yylex_token: bind
1686505421.517573 yylex_token: -N
1686505421.517577 yylex_token: Rename current window
1686505421.517581 yylex_token: ,
1686505421.517585 yylex_token: command-prompt
1686505421.517588 yylex_token: -I#W
1686505421.517592 yylex_token: rename-window
1686505421.517595 yylex_token: --
1686505421.517598 yylex_token: %%
1686505421.517604 cmd_parse_build_commands 0:0: bind
1686505421.517607 cmd_parse_build_commands 0:1: -N
1686505421.517611 cmd_parse_build_commands 0:2: Rename current window
1686505421.517614 cmd_parse_build_commands 0:3: ,
1686505421.517618 cmd_parse_build_commands 0:4 0:0: command-prompt
1686505421.517622 cmd_parse_build_commands 0:4 0:1: -I#W
1686505421.517625 cmd_parse_build_commands 0:4 0:2 0:0: rename-window
1686505421.517629 cmd_parse_build_commands 0:4 0:2 0:1: --
1686505421.517633 cmd_parse_build_commands 0:4 0:2 0:2: %%
1686505421.517638 cmd_parse_build_commands 0:0: command-prompt
1686505421.517641 cmd_parse_build_commands 0:1: -I#W
1686505421.517645 cmd_parse_build_commands 0:2 0:0: rename-window
1686505421.517649 cmd_parse_build_commands 0:2 0:1: --
1686505421.517652 cmd_parse_build_commands 0:2 0:2: %%
1686505421.517657 cmd_parse_build_commands 0:0: rename-window
1686505421.517660 cmd_parse_build_commands 0:1: --
1686505421.517664 cmd_parse_build_commands 0:2: %%
1686505421.517670 args_parse: flags end at 2 of 3
1686505421.517674 args_parse: 2 = %% (type 1)
1686505421.517680 cmd_parse_build_commands: rename-window "%%"
1686505421.517684 args_parse: -I = #W
1686505421.517687 args_parse: flags end at 2 of 3
1686505421.517692 args_parse: 2 = rename-window "%%" (type 2)
1686505421.517700 cmd_parse_build_commands: command-prompt -I "#W" { rename-window "%%" }
1686505421.517703 args_parse: -N = Rename current window
1686505421.517707 args_parse: flags end at 3 of 5
1686505421.517710 args_parse: 3 = , (type 1)
1686505421.517718 args_parse: 4 = command-prompt -I "#W" { rename-window "%%" } (type 2)
1686505421.517729 cmd_parse_build_commands: bind-key -N "Rename current window" , { command-prompt -I "#W" { rename-window "%%" } }
1686505421.517735 cmdq_get_command: [bind-key/0x55e2bf287770] group 114
1686505421.517738 cmdq_append <global>: [bind-key/0x55e2bf287770]
1686505421.517755 yylex_token: bind
1686505421.517760 yylex_token: -N
1686505421.517765 yylex_token: Delete the most recent paste buffer
1686505421.517769 yylex_token: -
1686505421.517773 yylex_token: delete-buffer
1686505421.517793 cmd_parse_build_commands 0:0: bind
1686505421.517798 cmd_parse_build_commands 0:1: -N
1686505421.517802 cmd_parse_build_commands 0:2: Delete the most recent paste buffer
1686505421.517805 cmd_parse_build_commands 0:3: -
1686505421.517809 cmd_parse_build_commands 0:4 0:0: delete-buffer
1686505421.517814 cmd_parse_build_commands 0:0: delete-buffer
1686505421.517825 args_parse: flags end at 1 of 1
1686505421.517830 cmd_parse_build_commands: delete-buffer
1686505421.517834 args_parse: -N = Delete the most recent paste buffer
1686505421.517838 args_parse: flags end at 3 of 5
1686505421.517842 args_parse: 3 = - (type 1)
1686505421.517846 args_parse: 4 = delete-buffer (type 2)
1686505421.517854 cmd_parse_build_commands: bind-key -N "Delete the most recent paste buffer" - { delete-buffer }
1686505421.517859 cmdq_get_command: [bind-key/0x55e2bf287bc0] group 126
1686505421.517863 cmdq_append <global>: [bind-key/0x55e2bf287bc0]
1686505421.517866 yylex_token: bind
1686505421.517869 yylex_token: -N
1686505421.517874 yylex_token: Move the current window
1686505421.517877 yylex_token: .
1686505421.517881 yylex_token: command-prompt
1686505421.517885 yylex_token: -T
1686505421.517888 yylex_token: target
1686505421.517892 yylex_token: move-window
1686505421.517896 yylex_token: -t
1686505421.517899 yylex_token: %%
1686505421.517905 cmd_parse_build_commands 0:0: bind
1686505421.517908 cmd_parse_build_commands 0:1: -N
1686505421.517912 cmd_parse_build_commands 0:2: Move the current window
1686505421.517915 cmd_parse_build_commands 0:3: .
1686505421.517919 cmd_parse_build_commands 0:4 0:0: command-prompt
1686505421.517923 cmd_parse_build_commands 0:4 0:1: -T
1686505421.517926 cmd_parse_build_commands 0:4 0:2: target
1686505421.517930 cmd_parse_build_commands 0:4 0:3 0:0: move-window
1686505421.517934 cmd_parse_build_commands 0:4 0:3 0:1: -t
1686505421.517937 cmd_parse_build_commands 0:4 0:3 0:2: %%
1686505421.517943 cmd_parse_build_commands 0:0: command-prompt
1686505421.517946 cmd_parse_build_commands 0:1: -T
1686505421.517950 cmd_parse_build_commands 0:2: target
1686505421.517954 cmd_parse_build_commands 0:3 0:0: move-window
1686505421.517957 cmd_parse_build_commands 0:3 0:1: -t
1686505421.517961 cmd_parse_build_commands 0:3 0:2: %%
1686505421.517965 cmd_parse_build_commands 0:0: move-window
1686505421.517969 cmd_parse_build_commands 0:1: -t
1686505421.517972 cmd_parse_build_commands 0:2: %%
1686505421.517979 args_parse: -t = %%
1686505421.517983 args_parse: flags end at 3 of 3
1686505421.517988 cmd_parse_build_commands: move-window -t "%%"
1686505421.517993 args_parse: -T = target
1686505421.517997 args_parse: flags end at 3 of 4
1686505421.518002 args_parse: 3 = move-window -t "%%" (type 2)
1686505421.518010 cmd_parse_build_commands: command-prompt -T target { move-window -t "%%" }
1686505421.518014 args_parse: -N = Move the current window
1686505421.518017 args_parse: flags end at 3 of 5
1686505421.518021 args_parse: 3 = . (type 1)
1686505421.518029 args_parse: 4 = command-prompt -T target { move-window -t "%%" } (type 2)
1686505421.518040 cmd_parse_build_commands: bind-key -N "Move the current window" . { command-prompt -T target { move-window -t "%%" } }
1686505421.518047 cmdq_get_command: [bind-key/0x55e2bf2887c0] group 134
1686505421.518051 cmdq_append <global>: [bind-key/0x55e2bf2887c0]
1686505421.518059 yylex_token: bind
1686505421.518062 yylex_token: -N
1686505421.518067 yylex_token: Describe key binding
1686505421.518070 yylex_token: /
1686505421.518074 yylex_token: command-prompt
1686505421.518078 yylex_token: -kpkey
1686505421.518082 yylex_token: list-keys
1686505421.518086 yylex_token: -1N
1686505421.518089 yylex_token: %%
1686505421.518095 cmd_parse_build_commands 0:0: bind
1686505421.518098 cmd_parse_build_commands 0:1: -N
1686505421.518102 cmd_parse_build_commands 0:2: Describe key binding
1686505421.518105 cmd_parse_build_commands 0:3: /
1686505421.518109 cmd_parse_build_commands 0:4 0:0: command-prompt
1686505421.518113 cmd_parse_build_commands 0:4 0:1: -kpkey
1686505421.518117 cmd_parse_build_commands 0:4 0:2 0:0: list-keys
1686505421.518121 cmd_parse_build_commands 0:4 0:2 0:1: -1N
1686505421.518125 cmd_parse_build_commands 0:4 0:2 0:2: %%
1686505421.518130 cmd_parse_build_commands 0:0: command-prompt
1686505421.518134 cmd_parse_build_commands 0:1: -kpkey
1686505421.518138 cmd_parse_build_commands 0:2 0:0: list-keys
1686505421.518141 cmd_parse_build_commands 0:2 0:1: -1N
1686505421.518149 cmd_parse_build_commands 0:2 0:2: %%
1686505421.518154 cmd_parse_build_commands 0:0: list-keys
1686505421.518157 cmd_parse_build_commands 0:1: -1N
1686505421.518160 cmd_parse_build_commands 0:2: %%
1686505421.518164 args_parse: -1
1686505421.518168 args_parse: -N
1686505421.518171 args_parse: flags end at 2 of 3
1686505421.518174 args_parse: 2 = %% (type 1)
1686505421.518180 cmd_parse_build_commands: list-keys -1N "%%"
1686505421.518183 args_parse: -k
1686505421.518187 args_parse: -p = key
1686505421.518190 args_parse: flags end at 2 of 3
1686505421.518194 args_parse: 2 = list-keys -1N "%%" (type 2)
1686505421.518201 cmd_parse_build_commands: command-prompt -k -p key { list-keys -1N "%%" }
1686505421.518205 args_parse: -N = Describe key binding
1686505421.518208 args_parse: flags end at 3 of 5
1686505421.518211 args_parse: 3 = / (type 1)
1686505421.518218 args_parse: 4 = command-prompt -k -p key { list-keys -1N "%%" } (type 2)
1686505421.518228 cmd_parse_build_commands: bind-key -N "Describe key binding" / { command-prompt -k -p key { list-keys -1N "%%" } }
1686505421.518233 cmdq_get_command: [bind-key/0x55e2bf2894c0] group 146
1686505421.518236 cmdq_append <global>: [bind-key/0x55e2bf2894c0]
1686505421.518243 yylex_token: bind
1686505421.518246 yylex_token: -N
1686505421.518250 yylex_token: Select window 0
1686505421.518252 yylex_token: 0
1686505421.518256 yylex_token: select-window
1686505421.518258 yylex_token: -t:=0
1686505421.518263 cmd_parse_build_commands 0:0: bind
1686505421.518266 cmd_parse_build_commands 0:1: -N
1686505421.518269 cmd_parse_build_commands 0:2: Select window 0
1686505421.518272 cmd_parse_build_commands 0:3: 0
1686505421.518275 cmd_parse_build_commands 0:4 0:0: select-window
1686505421.518278 cmd_parse_build_commands 0:4 0:1: -t:=0
1686505421.518282 cmd_parse_build_commands 0:0: select-window
1686505421.518285 cmd_parse_build_commands 0:1: -t:=0
1686505421.518290 args_parse: -t = :=0
1686505421.518294 args_parse: flags end at 2 of 2
1686505421.518298 cmd_parse_build_commands: select-window -t :=0
1686505421.518301 args_parse: -N = Select window 0
1686505421.518304 args_parse: flags end at 3 of 5
1686505421.518307 args_parse: 3 = 0 (type 1)
1686505421.518312 args_parse: 4 = select-window -t :=0 (type 2)
1686505421.518319 cmd_parse_build_commands: bind-key -N "Select window 0" 0 { select-window -t :=0 }
1686505421.518324 cmdq_get_command: [bind-key/0x55e2bf2898f0] group 158
1686505421.518327 cmdq_append <global>: [bind-key/0x55e2bf2898f0]
1686505421.518330 yylex_token: bind
1686505421.518333 yylex_token: -N
1686505421.518337 yylex_token: Select window 1
1686505421.518339 yylex_token: 1
1686505421.518343 yylex_token: select-window
1686505421.518345 yylex_token: -t:=1
1686505421.518350 cmd_parse_build_commands 0:0: bind
1686505421.518353 cmd_parse_build_commands 0:1: -N
1686505421.518355 cmd_parse_build_commands 0:2: Select window 1
1686505421.518358 cmd_parse_build_commands 0:3: 1
1686505421.518361 cmd_parse_build_commands 0:4 0:0: select-window
1686505421.518364 cmd_parse_build_commands 0:4 0:1: -t:=1
1686505421.518368 cmd_parse_build_commands 0:0: select-window
1686505421.518371 cmd_parse_build_commands 0:1: -t:=1
1686505421.518377 args_parse: -t = :=1
1686505421.518379 args_parse: flags end at 2 of 2
1686505421.518384 cmd_parse_build_commands: select-window -t :=1
1686505421.518387 args_parse: -N = Select window 1
1686505421.518390 args_parse: flags end at 3 of 5
1686505421.518393 args_parse: 3 = 1 (type 1)
1686505421.518397 args_parse: 4 = select-window -t :=1 (type 2)
1686505421.518404 cmd_parse_build_commands: bind-key -N "Select window 1" 1 { select-window -t :=1 }
1686505421.518408 cmdq_get_command: [bind-key/0x55e2bf289f80] group 166
1686505421.518411 cmdq_append <global>: [bind-key/0x55e2bf289f80]
1686505421.518417 yylex_token: bind
1686505421.518420 yylex_token: -N
1686505421.518424 yylex_token: Select window 2
1686505421.518426 yylex_token: 2
1686505421.518429 yylex_token: select-window
1686505421.518432 yylex_token: -t:=2
1686505421.518436 cmd_parse_build_commands 0:0: bind
1686505421.518444 cmd_parse_build_commands 0:1: -N
1686505421.518447 cmd_parse_build_commands 0:2: Select window 2
1686505421.518450 cmd_parse_build_commands 0:3: 2
1686505421.518453 cmd_parse_build_commands 0:4 0:0: select-window
