1686505417.432304 server started (67361): version 3.3a, socket /tmp/tmux-1000/default, protocol 8
1686505417.432328 on Linux 6.3.6-arch1-1 #1 SMP PREEMPT_DYNAMIC Mon, 05 Jun 2023 15:12:57 +0000
1686505417.432335 using libevent 2.1.12-stable (poll); ncurses 6.4
1686505417.432426 input_key_build: 0x10e003 (PasteStart) is \033[200~
1686505417.434600 cmd_parse_build_commands 0:4 0:0: split-window
1686505417.434602 cmd_parse_build_commands 0:4 0:1: -h
1686505417.434606 cmd_parse_build_commands 0:0: split-window
1686505417.434609 cmd_parse_build_commands 0:1: -h
1686505417.434614 args_parse: -h
1686505417.434617 args_parse: flags end at 2 of 2
1686505417.434622 cmd_parse_build_commands: split-window -h
1686505417.434625 args_parse: -N = Split window horizontally
1686505417.434628 args_parse: flags end at 3 of 5
1686505417.434631 args_parse: 3 = % (type 1)
1686505417.434635 args_parse: 4 = split-window -h (type 2)
1686505417.434642 cmd_parse_build_commands: bind-key -N "Split window horizontally" \\% { split-window -h }
1686505417.434646 cmdq_get_command: [bind-key/0x55be937776d0] group 70
1686505417.434649 cmdq_append <global>: [bind-key/0x55be937776d0]
1686505417.434653 yylex_token: bind
1686505417.434656 yylex_token: -N
1686505417.434659 yylex_token: Kill current window
1686505417.434662 yylex_token: &
1686505417.434665 yylex_token: confirm-before
1686505417.434669 yylex_token: -pkill-window #W? (y/n)
1686505417.434672 yylex_token: kill-window
1686505417.434676 cmd_parse_build_commands 0:0: bind
1686505417.434679 cmd_parse_build_commands 0:1: -N
1686505417.434682 cmd_parse_build_commands 0:2: Kill current window
1686505417.434685 cmd_parse_build_commands 0:3: &
1686505417.434688 cmd_parse_build_commands 0:4 0:0: confirm-before
1686505417.434691 cmd_parse_build_commands 0:4 0:1: -pkill-window #W? (y/n)
1686505417.434694 cmd_parse_build_commands 0:4 0:2: kill-window
1686505417.434698 cmd_parse_build_commands 0:0: confirm-before
1686505417.434701 cmd_parse_build_commands 0:1: -pkill-window #W? (y/n)
1686505417.434704 cmd_parse_build_commands 0:2: kill-window
1686505417.434708 args_parse: -p = kill-window #W? (y/n)
1686505417.434711 args_parse: flags end at 2 of 3
1686505417.434714 args_parse: 2 = kill-window (type 1)
1686505417.434721 cmd_parse_build_commands: confirm-before -p "kill-window #W? (y/n)" kill-window
1686505417.434724 args_parse: -N = Kill current window
1686505417.434727 args_parse: flags end at 3 of 5
1686505417.434729 args_parse: 3 = & (type 1)
1686505417.434735 args_parse: 4 = confirm-before -p "kill-window #W? (y/n)" kill-window (type 2)
1686505417.434744 cmd_parse_build_commands: bind-key -N "Kill current window" & { confirm-before -p "kill-window #W? (y/n)" kill-window }
1686505417.434749 cmdq_get_command: [bind-key/0x55be937780f0] group 78
1686505417.434752 cmdq_append <global>: [bind-key/0x55be937780f0]
1686505417.434760 yylex_token: bind
1686505417.434763 yylex_token: -N
1686505417.434768 yylex_token: Prompt for window index to select
1686505417.434771 yylex_token: '
1686505417.434774 yylex_token: command-prompt
1686505417.434777 yylex_token: -T
1686505417.434780 yylex_token: window-target
1686505417.434783 yylex_token: -pindex
1686505417.434786 yylex_token: select-window
1686505417.434788 yylex_token: -t
1686505417.434791 yylex_token: :%%
1686505417.434796 cmd_parse_build_commands 0:0: bind
1686505417.434799 cmd_parse_build_commands 0:1: -N
1686505417.434802 cmd_parse_build_commands 0:2: Prompt for window index to select
1686505417.434805 cmd_parse_build_commands 0:3: '
1686505417.434808 cmd_parse_build_commands 0:4 0:0: command-prompt
1686505417.434811 cmd_parse_build_commands 0:4 0:1: -T
1686505417.434814 cmd_parse_build_commands 0:4 0:2: window-target
1686505417.434817 cmd_parse_build_commands 0:4 0:3: -pindex
1686505417.434821 cmd_parse_build_commands 0:4 0:4 0:0: select-window
1686505417.434824 cmd_parse_build_commands 0:4 0:4 0:1: -t
1686505417.434827 cmd_parse_build_commands 0:4 0:4 0:2: :%%
1686505417.434831 cmd_parse_build_commands 0:0: command-prompt
1686505417.434834 cmd_parse_build_commands 0:1: -T
1686505417.434837 cmd_parse_build_commands 0:2: window-target
1686505417.434840 cmd_parse_build_commands 0:3: -pindex
1686505417.434843 cmd_parse_build_commands 0:4 0:0: select-window
1686505417.434846 cmd_parse_build_commands 0:4 0:1: -t
1686505417.434849 cmd_parse_build_commands 0:4 0:2: :%%
1686505417.434853 cmd_parse_build_commands 0:0: select-window
1686505417.434856 cmd_parse_build_commands 0:1: -t
1686505417.434859 cmd_parse_build_commands 0:2: :%%
1686505417.434864 args_parse: -t = :%%
1686505417.434867 args_parse: flags end at 3 of 3
1686505417.434872 cmd_parse_build_commands: select-window -t ":%%"
1686505417.434875 args_parse: -T = window-target
1686505417.434878 args_parse: -p = index
1686505417.434881 args_parse: flags end at 4 of 5
1686505417.434885 args_parse: 4 = select-window -t ":%%" (type 2)
1686505417.434893 cmd_parse_build_commands: command-prompt -T window-target -p index { select-window -t ":%%" }
1686505417.434897 args_parse: -N = Prompt for window index to select
1686505417.434900 args_parse: flags end at 3 of 5
1686505417.434903 args_parse: 3 = ' (type 1)
1686505417.434914 args_parse: 4 = command-prompt -T window-target -p index { select-window -t ":%%" } (type 2)
1686505417.434925 cmd_parse_build_commands: bind-key -N "Prompt for window index to select" \\' { command-prompt -T window-target -p index { select-window -t ":%%" } }
1686505417.434930 cmdq_get_command: [bind-key/0x55be93779400] group 86
1686505417.434933 cmdq_append <global>: [bind-key/0x55be93779400]
1686505417.434939 yylex_token: bind
1686505417.434942 yylex_token: -N
1686505417.434946 yylex_token: Switch to previous client
1686505417.434948 yylex_token: (
1686505417.434951 yylex_token: switch-client
1686505417.434954 yylex_token: -p
1686505417.434958 cmd_parse_build_commands 0:0: bind
1686505417.434961 cmd_parse_build_commands 0:1: -N
1686505417.434964 cmd_parse_build_commands 0:2: Switch to previous client
1686505417.434967 cmd_parse_build_commands 0:3: (
1686505417.434970 cmd_parse_build_commands 0:4 0:0: switch-client
1686505417.434973 cmd_parse_build_commands 0:4 0:1: -p
1686505417.434977 cmd_parse_build_commands 0:0: switch-client
1686505417.434980 cmd_parse_build_commands 0:1: -p
1686505417.434986 args_parse: -p
1686505417.434989 args_parse: flags end at 2 of 2
1686505417.434993 cmd_parse_build_commands: switch-client -p
1686505417.434997 args_parse: -N = Switch to previous client
1686505417.435000 args_parse: flags end at 3 of 5
1686505417.435002 args_parse: 3 = ( (type 1)
1686505417.435006 args_parse: 4 = switch-client -p (type 2)
1686505417.435014 cmd_parse_build_commands: bind-key -N "Switch to previous client" ( { switch-client -p }
1686505417.435018 cmdq_get_command: [bind-key/0x55be937795b0] group 98
1686505417.435020 cmdq_append <global>: [bind-key/0x55be937795b0]
1686505417.435024 yylex_token: bind
1686505417.435032 yylex_token: -N
1686505417.435036 yylex_token: Switch to next client
1686505417.435038 yylex_token: )
1686505417.435134 yylex_token: switch-client
1686505417.435138 yylex_token: -n
1686505417.435142 cmd_parse_build_commands 0:0: bind
1686505417.435145 cmd_parse_build_commands 0:1: -N
1686505417.435148 cmd_parse_build_commands 0:2: Switch to next client
1686505417.435151 cmd_parse_build_commands 0:3: )
1686505417.435154 cmd_parse_build_commands 0:4 0:0: switch-client
1686505417.435158 cmd_parse_build_commands 0:4 0:1: -n
1686505417.435162 cmd_parse_build_commands 0:0: switch-client
1686505417.435165 cmd_parse_build_commands 0:1: -n
1686505417.435171 args_parse: -n
1686505417.435174 args_parse: flags end at 2 of 2
1686505417.435178 cmd_parse_build_commands: switch-client -n
1686505417.435181 args_parse: -N = Switch to next client
1686505417.435184 args_parse: flags end at 3 of 5
1686505417.435187 args_parse: 3 = ) (type 1)
1686505417.435190 args_parse: 4 = switch-client -n (type 2)
1686505417.435198 cmd_parse_build_commands: bind-key -N "Switch to next client" ) { switch-client -n }
1686505417.435202 cmdq_get_command: [bind-key/0x55be93779b40] group 106
1686505417.435205 cmdq_append <global>: [bind-key/0x55be93779b40]
1686505417.435208 yylex_token: bind
1686505417.435211 yylex_token: -N
1686505417.435214 yylex_token: Rename current window
1686505417.435217 yylex_token: ,
1686505417.435220 yylex_token: command-prompt
1686505417.435223 yylex_token: -I#W
1686505417.435226 yylex_token: rename-window
1686505417.435229 yylex_token: --
1686505417.435232 yylex_token: %%
1686505417.435236 cmd_parse_build_commands 0:0: bind
1686505417.435239 cmd_parse_build_commands 0:1: -N
1686505417.435242 cmd_parse_build_commands 0:2: Rename current window
1686505417.435245 cmd_parse_build_commands 0:3: ,
1686505417.435248 cmd_parse_build_commands 0:4 0:0: command-prompt
1686505417.435251 cmd_parse_build_commands 0:4 0:1: -I#W
1686505417.435254 cmd_parse_build_commands 0:4 0:2 0:0: rename-window
1686505417.435257 cmd_parse_build_commands 0:4 0:2 0:1: --
1686505417.435260 cmd_parse_build_commands 0:4 0:2 0:2: %%
1686505417.435264 cmd_parse_build_commands 0:0: command-prompt
1686505417.435267 cmd_parse_build_commands 0:1: -I#W
1686505417.435270 cmd_parse_build_commands 0:2 0:0: rename-window
1686505417.435273 cmd_parse_build_commands 0:2 0:1: --
1686505417.435276 cmd_parse_build_commands 0:2 0:2: %%
1686505417.435280 cmd_parse_build_commands 0:0: rename-window
1686505417.435283 cmd_parse_build_commands 0:1: --
1686505417.435285 cmd_parse_build_commands 0:2: %%
1686505417.435291 args_parse: flags end at 2 of 3
1686505417.435294 args_parse: 2 = %% (type 1)
1686505417.435298 cmd_parse_build_commands: rename-window "%%"
1686505417.435302 args_parse: -I = #W
1686505417.435305 args_parse: flags end at 2 of 3
1686505417.435309 args_parse: 2 = rename-window "%%" (type 2)
1686505417.435315 cmd_parse_build_commands: command-prompt -I "#W" { rename-window "%%" }
1686505417.435318 args_parse: -N = Rename current window
1686505417.435321 args_parse: flags end at 3 of 5
1686505417.435324 args_parse: 3 = , (type 1)
1686505417.435330 args_parse: 4 = command-prompt -I "#W" { rename-window "%%" } (type 2)
1686505417.435339 cmd_parse_build_commands: bind-key -N "Rename current window" , { command-prompt -I "#W" { rename-window "%%" } }
1686505417.435344 cmdq_get_command: [bind-key/0x55be9377a770] group 114
1686505417.435347 cmdq_append <global>: [bind-key/0x55be9377a770]
1686505417.435368 yylex_token: bind
1686505417.435371 yylex_token: -N
1686505417.435376 yylex_token: Delete the most recent paste buffer
1686505417.435379 yylex_token: -
1686505417.435382 yylex_token: delete-buffer
1686505417.435403 cmd_parse_build_commands 0:0: bind
1686505417.435407 cmd_parse_build_commands 0:1: -N
1686505417.435410 cmd_parse_build_commands 0:2: Delete the most recent paste buffer
1686505417.435413 cmd_parse_build_commands 0:3: -
1686505417.435416 cmd_parse_build_commands 0:4 0:0: delete-buffer
1686505417.435420 cmd_parse_build_commands 0:0: delete-buffer
1686505417.435430 args_parse: flags end at 1 of 1
1686505417.435433 cmd_parse_build_commands: delete-buffer
1686505417.435437 args_parse: -N = Delete the most recent paste buffer
1686505417.435440 args_parse: flags end at 3 of 5
1686505417.435443 args_parse: 3 = - (type 1)
1686505417.435446 args_parse: 4 = delete-buffer (type 2)
1686505417.435454 cmd_parse_build_commands: bind-key -N "Delete the most recent paste buffer" - { delete-buffer }
1686505417.435458 cmdq_get_command: [bind-key/0x55be9377abc0] group 126
1686505417.435462 cmdq_append <global>: [bind-key/0x55be9377abc0]
1686505417.435465 yylex_token: bind
1686505417.435468 yylex_token: -N
1686505417.435471 yylex_token: Move the current window
1686505417.435474 yylex_token: .
1686505417.435477 yylex_token: command-prompt
1686505417.435480 yylex_token: -T
1686505417.435483 yylex_token: target
1686505417.435486 yylex_token: move-window
1686505417.435489 yylex_token: -t
1686505417.435492 yylex_token: %%
1686505417.435496 cmd_parse_build_commands 0:0: bind
1686505417.435499 cmd_parse_build_commands 0:1: -N
1686505417.435502 cmd_parse_build_commands 0:2: Move the current window
1686505417.435505 cmd_parse_build_commands 0:3: .
1686505417.435508 cmd_parse_build_commands 0:4 0:0: command-prompt
1686505417.435511 cmd_parse_build_commands 0:4 0:1: -T
1686505417.435514 cmd_parse_build_commands 0:4 0:2: target
1686505417.435517 cmd_parse_build_commands 0:4 0:3 0:0: move-window
1686505417.435520 cmd_parse_build_commands 0:4 0:3 0:1: -t
1686505417.435523 cmd_parse_build_commands 0:4 0:3 0:2: %%
1686505417.435527 cmd_parse_build_commands 0:0: command-prompt
1686505417.435530 cmd_parse_build_commands 0:1: -T
1686505417.435533 cmd_parse_build_commands 0:2: target
1686505417.435536 cmd_parse_build_commands 0:3 0:0: move-window
1686505417.435539 cmd_parse_build_commands 0:3 0:1: -t
1686505417.435542 cmd_parse_build_commands 0:3 0:2: %%
1686505417.435546 cmd_parse_build_commands 0:0: move-window
1686505417.435549 cmd_parse_build_commands 0:1: -t
1686505417.435551 cmd_parse_build_commands 0:2: %%
1686505417.435557 args_parse: -t = %%
1686505417.435560 args_parse: flags end at 3 of 3
1686505417.435564 cmd_parse_build_commands: move-window -t "%%"
1686505417.435567 args_parse: -T = target
1686505417.435570 args_parse: flags end at 3 of 4
1686505417.435575 args_parse: 3 = move-window -t "%%" (type 2)
1686505417.435581 cmd_parse_build_commands: command-prompt -T target { move-window -t "%%" }
1686505417.435584 args_parse: -N = Move the current window
1686505417.435588 args_parse: flags end at 3 of 5
1686505417.435590 args_parse: 3 = . (type 1)
1686505417.435597 args_parse: 4 = command-prompt -T target { move-window -t "%%" } (type 2)
1686505417.435606 cmd_parse_build_commands: bind-key -N "Move the current window" . { command-prompt -T target { move-window -t "%%" } }
1686505417.435611 cmdq_get_command: [bind-key/0x55be9377b7c0] group 134
1686505417.435615 cmdq_append <global>: [bind-key/0x55be9377b7c0]
1686505417.435621 yylex_token: bind
1686505417.435624 yylex_token: -N
1686505417.435627 yylex_token: Describe key binding
1686505417.435630 yylex_token: /
1686505417.435633 yylex_token: command-prompt
1686505417.435636 yylex_token: -kpkey
1686505417.435639 yylex_token: list-keys
1686505417.435642 yylex_token: -1N
1686505417.435645 yylex_token: %%
1686505417.435651 cmd_parse_build_commands 0:0: bind
1686505417.435653 cmd_parse_build_commands 0:1: -N
1686505417.435656 cmd_parse_build_commands 0:2: Describe key binding
1686505417.435659 cmd_parse_build_commands 0:3: /
1686505417.435662 cmd_parse_build_commands 0:4 0:0: command-prompt
1686505417.435665 cmd_parse_build_commands 0:4 0:1: -kpkey
1686505417.435668 cmd_parse_build_commands 0:4 0:2 0:0: list-keys
1686505417.435671 cmd_parse_build_commands 0:4 0:2 0:1: -1N
1686505417.435673 cmd_parse_build_commands 0:4 0:2 0:2: %%
1686505417.435677 cmd_parse_build_commands 0:0: command-prompt
1686505417.435680 cmd_parse_build_commands 0:1: -kpkey
1686505417.435684 cmd_parse_build_commands 0:2 0:0: list-keys
1686505417.435687 cmd_parse_build_commands 0:2 0:1: -1N
1686505417.435695 cmd_parse_build_commands 0:2 0:2: %%
1686505417.435699 cmd_parse_build_commands 0:0: list-keys
1686505417.435702 cmd_parse_build_commands 0:1: -1N
1686505417.435705 cmd_parse_build_commands 0:2: %%
1686505417.435709 args_parse: -1
1686505417.435711 args_parse: -N
1686505417.435714 args_parse: flags end at 2 of 3
1686505417.435717 args_parse: 2 = %% (type 1)
1686505417.435722 cmd_parse_build_commands: list-keys -1N "%%"
1686505417.435725 args_parse: -k
1686505417.435728 args_parse: -p = key
1686505417.435731 args_parse: flags end at 2 of 3
1686505417.435736 args_parse: 2 = list-keys -1N "%%" (type 2)
1686505417.435743 cmd_parse_build_commands: command-prompt -k -p key { list-keys -1N "%%" }
1686505417.435746 args_parse: -N = Describe key binding
1686505417.435749 args_parse: flags end at 3 of 5
1686505417.435752 args_parse: 3 = / (type 1)
1686505417.435759 args_parse: 4 = command-prompt -k -p key { list-keys -1N "%%" } (type 2)
1686505417.435768 cmd_parse_build_commands: bind-key -N "Describe key binding" / { command-prompt -k -p key { list-keys -1N "%%" } }
1686505417.435773 cmdq_get_command: [bind-key/0x55be9377c4c0] group 146
1686505417.435776 cmdq_append <global>: [bind-key/0x55be9377c4c0]
1686505417.435783 yylex_token: bind
1686505417.435786 yylex_token: -N
1686505417.435789 yylex_token: Select window 0
1686505417.435792 yylex_token: 0
1686505417.435795 yylex_token: select-window
1686505417.435798 yylex_token: -t:=0
1686505417.435803 cmd_parse_build_commands 0:0: bind
1686505417.435806 cmd_parse_build_commands 0:1: -N
1686505417.435809 cmd_parse_build_commands 0:2: Select window 0
1686505417.435811 cmd_parse_build_commands 0:3: 0
1686505417.435830 cmd_parse_build_commands 0:4 0:0: select-window
1686505417.435835 cmd_parse_build_commands 0:4 0:1: -t:=0
1686505417.435839 cmd_parse_build_commands 0:0: select-window
1686505417.435842 cmd_parse_build_commands 0:1: -t:=0
1686505417.435848 args_parse: -t = :=0
1686505417.435851 args_parse: flags end at 2 of 2
1686505417.435856 cmd_parse_build_commands: select-window -t :=0
1686505417.435859 args_parse: -N = Select window 0
1686505417.435862 args_parse: flags end at 3 of 5
1686505417.435865 args_parse: 3 = 0 (type 1)
1686505417.435869 args_parse: 4 = select-window -t :=0 (type 2)
1686505417.435877 cmd_parse_build_commands: bind-key -N "Select window 0" 0 { select-window -t :=0 }
1686505417.435881 cmdq_get_command: [bind-key/0x55be9377c8f0] group 158
1686505417.435884 cmdq_append <global>: [bind-key/0x55be9377c8f0]
1686505417.435887 yylex_token: bind
1686505417.435890 yylex_token: -N
1686505417.435893 yylex_token: Select window 1
1686505417.435896 yylex_token: 1
1686505417.435899 yylex_token: select-window
1686505417.435902 yylex_token: -t:=1
1686505417.435906 cmd_parse_build_commands 0:0: bind
1686505417.435909 cmd_parse_build_commands 0:1: -N
1686505417.435912 cmd_parse_build_commands 0:2: Select window 1
1686505417.435915 cmd_parse_build_commands 0:3: 1
1686505417.435918 cmd_parse_build_commands 0:4 0:0: select-window
1686505417.435921 cmd_parse_build_commands 0:4 0:1: -t:=1
1686505417.435925 cmd_parse_build_commands 0:0: select-window
1686505417.435928 cmd_parse_build_commands 0:1: -t:=1
1686505417.435933 args_parse: -t = :=1
1686505417.435936 args_parse: flags end at 2 of 2
1686505417.435941 cmd_parse_build_commands: select-window -t :=1
1686505417.435944 args_parse: -N = Select window 1
1686505417.435947 args_parse: flags end at 3 of 5
1686505417.435950 args_parse: 3 = 1 (type 1)
1686505417.435954 args_parse: 4 = select-window -t :=1 (type 2)
1686505417.435961 cmd_parse_build_commands: bind-key -N "Select window 1" 1 { select-window -t :=1 }
1686505417.435965 cmdq_get_command: [bind-key/0x55be9377cf80] group 166
1686505417.435968 cmdq_append <global>: [bind-key/0x55be9377cf80]
1686505417.435974 yylex_token: bind
1686505417.435977 yylex_token: -N
1686505417.435980 yylex_token: Select window 2
1686505417.435983 yylex_token: 2
1686505417.435986 yylex_token: select-window
1686505417.435989 yylex_token: -t:=2
1686505417.435993 cmd_parse_build_commands 0:0: bind
1686505417.436001 cmd_parse_build_commands 0:1: -N
1686505417.436004 cmd_parse_build_commands 0:2: Select window 2
1686505417.436007 cmd_parse_build_commands 0:3: 2
1686505417.436010 cmd_parse_build_commands 0:4 0:0: select-window
